Question,Answers,Comment,Instructions,Render as
人マネ,ひとマネ,mimicry; imitation,Type the reading!,Image
广,まだれ,"kanji ""dotted cliff"" radical (radical 53)",Type the reading!,Image
柳行李,やなぎごうり,wicker trunk,Type the reading!,Image
嫦娥,"じょうが,チャンア",Chang'e (Chinese goddess),Type the reading!,Image
焙烙,"ほうろく,ほうらく",earthenware baking pan; parching pan,Type the reading!,Image
済し崩し,なしくずし,paying back in installments (instalments); amortization plan (amortisation); gradual progression (oft. into an unwanted state),Type the reading!,Image
奈何,いかん,(depending on) how; (depending on) what; nature (of),Type the reading!,Image
かに歩き,かにあるき,walking like a crab,Type the reading!,Image
ずた袋,ずたぶくろ,sack; carry-all bag,Type the reading!,Image
歸る,かえる,to return; to come home; to go home,Type the reading!,Image
挾む,"はさむ,ハサむ","to hold between (e.g. one's fingers, chopsticks); to grip (from both sides); to put between",Type the reading!,Image
滑か,"なめらか,すべらか",smooth (of a surface); glassy; velvety,Type the reading!,Image
唾吐く,"つばく,つはく",to spit,Type the reading!,Image
つぼに入る,つぼにはいる,to be mad about; to be hooked on,Type the reading!,Image
一疋,いっぴき,one (small animal); two-tan bolt of cloth,Type the reading!,Image
羅宇,"ラオス,ラウ,ラオ",Laos,Type the reading!,Image
怺える,こらえる,to bear; to stand; to endure,Type the reading!,Image
八歳児,やつご,eight-year-old child,Type the reading!,Image
バック宙,バックちゅう,backflip; backward somersault,Type the reading!,Image
細枝,"しもと,ほそえだ",slender shoot; scion; switch,Type the reading!,Image
繁々,しげしげ,frequently; often; (staring) fixedly,Type the reading!,Image
馴々しい,なれなれしい,overly familiar; overfamiliar; too friendly,Type the reading!,Image
織女,"たなばた,しょくじょ,おりめ,たなばたつめ",Star Festival (held in July or August); Tanabata; Festival of the Weaver,Type the reading!,Image
後出しじゃんけん,あとだしじゃんけん,waiting to see one's opponent's move; playing a waiting game,Type the reading!,Image
持ちがよい,もちがよい,long-lasting; durable; keeping well,Type the reading!,Image
炊ぐ,かしぐ,to cook (e.g. rice); to boil,Type the reading!,Image
琉璃,るり,lapis lazuli; lapis lazuli (color); beryl,Type the reading!,Image
俘虜,"ふりょ,とりこ","captive; prisoner; victim (of love, etc.)",Type the reading!,Image
月初,"つきはじめ,げっしょ",beginning of the month,Type the reading!,Image
雲丹,"うに,ウニ",sea urchin; seasoned sea urchin eggs,Type the reading!,Image
玉響,たまゆら,short time; fleeting moment,Type the reading!,Image
田鶴,"たず,たづ",crane (bird),Type the reading!,Image
狂れる,ふれる,to go mad,Type the reading!,Image
宛ら,さながら,just like,Type the reading!,Image
彼此,"あれこれ,かれこれ,ひし,アレコレ",this and that; this or that; one thing or another,Type the reading!,Image
頒つ,あかつ,to divide; to separate; to share,Type the reading!,Image
当てずっぽ,あてずっぽ,(random) guess; guesswork; shot in the dark,Type the reading!,Image
後朝,"きぬぎぬ,こうちょう,ごちょう",the morning after a couple have slept together; parting ways the morning after having slept together,Type the reading!,Image
悴,"せがれ,かせ",son; punk; brat,Type the reading!,Image
子ザル,こザル,baby monkey; small monkey,Type the reading!,Image
粽,ちまき,rice cake wrapped in bamboo leaves,Type the reading!,Image
掖,わき,armpit; under one's arm; side,Type the reading!,Image
コウモリ傘,コウモリがさ,(Western-style) umbrella,Type the reading!,Image
帙,ちつ,protective covering for a book (often in the form of a folding case with clasps); counter for book covers,Type the reading!,Image
地吹雪,じふぶき,snow blown up from the ground,Type the reading!,Image
焚べる,くべる,"to put (wood, coal, paper, etc.) into the fire; to throw on the fire; to add to the fire",Type the reading!,Image
クソ眼鏡,"くそめがね,クソメガネ",four-eyes; four-eyed bastard,Type the reading!,Image
鴆,ちん,poisonfeather bird; zhenniao; zhen,Type the reading!,Image
乃ち,"すなわち,つなわち",that is (to say); namely; i.e.,Type the reading!,Image
就中,"なかんずく,なかんづく",especially; above all; particularly,Type the reading!,Image
ドサクサ紛れ,ドサクサまぎれ,(in the) confusion (of the moment),Type the reading!,Image
巨いなる,おおいなる,big; large; great,Type the reading!,Image
顋,"あご,アゴ,えら,エラ",jaw; chin; barb (of a fishhook),Type the reading!,Image
斉しい,ひとしい,equal; identical; the same,Type the reading!,Image
ユリ根,ユリね,lily bulb,Type the reading!,Image
羚羊,"れいよう,レイヨウ,かもしか,カモシカ",antelope,Type the reading!,Image
其所,そこ,there (place relatively near listener); there (place just mentioned); that place,Type the reading!,Image
たがが外れる,たががはずれる,to become unrestrained and go to excess; to lose all restraint; to lose one's tension and become relaxed,Type the reading!,Image
米つきバッタ,"コメツキバッタ,こめつきばった",Oriental longheaded locust (Acrida cinerea); click beetle; skipjack (beetle of family Elateridae),Type the reading!,Image
甘い顔する,あまいかおをする,to go easy on someone; to be easygoing; to be lenient,Type the reading!,Image
まん汁,まんじる,pussy juice; grool,Type the reading!,Image
梭,ひ,shuttle (of a loom),Type the reading!,Image
一つづつ,ひとつづつ,one by one; one each; one at a time,Type the reading!,Image
少と,"ちっと,ちと",a little bit; a little while,Type the reading!,Image
蹶起,けっき,rising to action; standing up against; jumping to one's feet,Type the reading!,Image
お調子もん,"おちょうしもの,おちょうしもん","person who gets easily elated (when praised, etc.); person who readily chimes in with others; person who gets carried away easily",Type the reading!,Image
粉もん,こなもん,food made from flour (esp. dishes like okonomiyaki and takoyaki),Type the reading!,Image
胞衣,"えな,ほうい,ほうえ",afterbirth; placenta,Type the reading!,Image
蟇蛙,"ひきがえる,ヒキガエル,ガマガエル","toad (esp. the Japanese toad, Bufo japonicus)",Type the reading!,Image
椎の木,"しいのき,シイノキ",any beech tree of genus Castanopsis,Type the reading!,Image
茘枝,"れいし,レイシ",litchi (Nephelium litchi); lychee; lichee,Type the reading!,Image
犬子,"えのこ,えのころ",puppy,Type the reading!,Image
妃嬪,ひひん,emperor's wife and concubines; emperor's female attendant,Type the reading!,Image
外連,"けれん,ケレン",playing to the gallery; showing off; pretence,Type the reading!,Image
埜,"の,や",field; plain; hidden interior part (of a structure or object),Type the reading!,Image
截る,きる,to cut (e.g. cloth),Type the reading!,Image
落籍す,ひかす,to redeem debts (e.g. of a geisha),Type the reading!,Image
極く,ごく,quite; very,Type the reading!,Image
感ける,かまける,to be too busy; to be occupied; to concentrate on single-mindedly,Type the reading!,Image
卵割,"かいわり,らんかつ",radish sprout,Type the reading!,Image
飴とムチ,"アメとムチ,あめとむち",carrot and stick; candy and whip,Type the reading!,Image
剥す,"はがす,へがす",to tear off; to peel off; to rip off,Type the reading!,Image
早矢,はや,arrow with feathers that curve to the left (the first of two arrows to be fired),Type the reading!,Image
木履,"ぽっくり,ぼっくり,ぼくり,ぽくり",girl's lacquered wooden geta; wooden footwear; clogs,Type the reading!,Image
絨緞,"じゅうたん,ジュータン,ジュウタン",carpet; rug; runner,Type the reading!,Image
繞,にょう,kanji radical that runs from the left to the bottom part of the kanji; kanji enclosure-type radical,Type the reading!,Image
霖,"ながあめ,ながめ",long spell of rain,Type the reading!,Image
脣,くちびる,lip; lips,Type the reading!,Image
魔女子,まじょこ,"magical girl (in anime, manga, etc.); girl with magical powers; young witch",Type the reading!,Image
篳篥,ひちりき,"small double-reed wind instrument used in gagaku (made of bamboo, with 7 holes…",Type the reading!,Image
喙,"くちばし,クチバシ",beak; bill,Type the reading!,Image
鬼ばばあ,おにばばあ,hag; witch; bitch,Type the reading!,Image
來る,"くる,クる",to come (spatially or temporally); to approach; to arrive,Type the reading!,Image
晩い,"おそい,おっそい,おそーい,おっそーい,おせー,おっせー",slow; late; too late,Type the reading!,Image
燧石,"ひうちいし,すいせき",flint; firestone,Type the reading!,Image
さび抜き,さびぬき,(sushi) without wasabi; wasabi-free,Type the reading!,Image
擬える,"なぞらえる,なずらえる",to liken to; to compare to; to pattern after,Type the reading!,Image
舫,もやい,painter; mooring rope,Type the reading!,Image
匕,"さじ,しゃじ,かい",spoon,Type the reading!,Image
肝煎,きもいり,good offices; auspices; sponsorship,Type the reading!,Image
涯て,はて,end; extremity; limit,Type the reading!,Image
周く,あまねく,widely; extensively; far and wide,Type the reading!,Image
道外,"どうけ,どうがい",antics; buffoonery; clowning,Type the reading!,Image
讖,しん,foretelling; prophecy,Type the reading!,Image
齎らす,"もたらす,もらたす","to bring (news, knowledge, etc.); to introduce; to bring about",Type the reading!,Image
喃,のう,excuse me! (when calling out to someone); right?; don't you agree?,Type the reading!,Image
小判鮫,"コバンザメ,こばんざめ",remora (any fish of family Echeneidae); suckerfish; sharksucker,Type the reading!,Image
スレ違,"スレち,スレチ",off-topic (on an online thread),Type the reading!,Image
炬火,"きょか,こか",pine torch; torchlight; firebrand,Type the reading!,Image
円匙,"えんぴ,えんし",small shovel,Type the reading!,Image
蛯,"えび,エビ",prawn; shrimp; lobster,Type the reading!,Image
樗,おうち,"chinaberry; Japanese bead tree (Melia azedarach); light purple outside, green inside",Type the reading!,Image
忍冬,"スイカズラ,すいかずら",Japanese honeysuckle (Lonicera japonica),Type the reading!,Image
ヒンズー教,ヒンズーきょう,Hinduism,Type the reading!,Image
社稷,"しゃしょく,すめらおおもとお",state; country; nation,Type the reading!,Image
銀鼠,ぎんねず,silver gray; silver grey,Type the reading!,Image
饕餮,とうてつ,taotie (Chinese mythological creature commonly represented as a motif on ritual…; covetousness; greed,Type the reading!,Image
貳,"に,ふた,ふ,ふう",two; 2,Type the reading!,Image
姦る,やる,to rape,Type the reading!,Image
紐育,"ニューヨーク,ニュー・ヨーク",New York,Type the reading!,Image
三尸,さんし,"the three worms (in Taoism); worms that inhabit the human gut and, on the eve of the 57th day of the sexagen…",Type the reading!,Image
終熄,しゅうそく,cessation; (coming to an) end,Type the reading!,Image
和毛,にこげ,downy hair,Type the reading!,Image
模る,かたどる,to model (something) on; to be modelled on; to be made in the shape of,Type the reading!,Image
発条仕掛け,"ぜんまいじかけ,ばねじかけ","clockwork (motor, etc.); spring action",Type the reading!,Image
辻風,つじかぜ,sensation; commotion; hullabaloo,Type the reading!,Image
纏る,"まつわる,まつる",to coil around; to follow about; to be related to,Type the reading!,Image
蠣,"かき,カキ",oyster; oyster shell,Type the reading!,Image
